concept_id_1,concept_id_2
42705054,1728416
40170166,1140640
19024169,1140640
19047671,1140640
19012172,1140640
19001455,1140640
19048110,1140640
42706718,1140640
19100489,1140640
19047495,1140640
19072571,1140640
19130177,1140640
19035066,1140640
19043424,1140640
19001489,1140640
19000496,1140640
19103010,1140640
19089115,1140640
19011961,1140640
19006011,1140640
19070106,1140640
19042854,1140640
19071811,1140640
19070108,1140640
40166246,1140640
19078797,1140640
19014955,1140640
19016666,1140640
19082642,1140640
40225745,1140640
19072575,1140640
19034903,1140640
19005588,1140640
19114096,1140640
19082528,1140640
19082497,1140640
19017033,1140640
19023516,1140640
19122592,1140640
19114088,1140640
19014105,1140640
19047733,1140640
19098672,1140640
40174066,1140640
19015986,1140640
19072573,1140640
40168847,1140640
19080416,1140640
19034863,1140640
19127479,1140640
19017037,1140640
42706665,1140640
19005979,1140640
19082620,1140640
19091641,1140640
19042884,1140640
19043008,1140640
19015647,1140640
19001453,1140640
19091613,1140640
19086401,1140640
19011929,1140640
19082774,1140640
19079734,1140640
19094202,1140640
19073788,1140640
19045112,1140640
19079731,1140640
19082685,1140640
19114423,1140640
19082524,1140640
19088776,1140640
19086326,1140640
19125151,1140640
19007519,1140640
40166622,1140640
19122612,1140640
19005572,1140640
19123893,1140640
40166247,1140640
40167598,1140640
19094481,1140640
19082618,1140640
19020385,1140640
40227858,1140640
19034695,1140640
19001511,1140640
19083186,1140640
19048579,958368
40226938,40226208
19122458,19060896
40236912,1301152
42799982,1301152
42706110,1301152
35605419,711584
46221628,711584
35603680,711584
19099447,711584
19003906,1394337
43560664,1394337
19042542,19031713
19103219,1349025
19041820,1349025
19044100,976545
40243158,976545
19043638,976545
19049567,976545
19060094,976545
19084688,976545
19060092,976545
19077877,976545
19052037,976545
19057898,787362
40230419,46274210
19014997,535714
19055962,535714
40173160,535714
19048801,535714
19085673,535714
19048803,535714
19057940,535714
19135963,929698
19063058,929698
19056827,929698
19050022,929698
19061121,933794
19070568,933794
19070564,933794
19003879,933794
19061843,933794
19027927,933794
19070471,933794
19070624,933794
19079849,933794
19070562,933794
40170244,933794
19070448,933794
19029701,933794
19062071,933794
19070626,933794
43526214,19027362
19082858,19027362
19050712,19027362
19084573,19027362
19071372,19027362
19007884,19027362
19070273,19027362
40243946,19027362
19033012,19027362
19070476,19027362
19050713,19027362
19031104,19027362
43560139,43560354
35602923,19056802
40230128,19056802
42874004,19056802
40238661,19056802
35602919,19056802
42873934,19056802
42874055,19056802
35602927,19056802
40168061,19056802
40234463,19056802
42874098,19056802
40235663,19056802
42873935,19056802
35602933,19056802
43013730,19056802
42874045,19056802
19114358,906914
19135669,906914
19123054,906914
19021029,906914
19079855,906914
19067349,906914
19061594,906914
19061293,906914
19057986,906914
19084205,906914
19043987,906914
19005544,906914
19015471,906914
19020383,906914
19123022,906914
19033066,906914
19057988,906914
19079853,906914
19076484,906914
19064425,906914
19001519,906914
43560663,906914
19075470,906914
19032687,906914
40236913,906914
19087627,906914
19029511,906914
19079882,906914
19084163,906914
19072031,906914
19055367,906914
19031587,906914
43525444,906914
19091599,906914
19035093,906914
45776166,906914
19016934,906914
19005438,906914
42705790,906914
19079859,906914
19049890,906914
19048698,906914
19049045,906914
19079452,906914
19121704,906914
19032037,906914
19067381,906914
19054923,906914
19072009,906914
44785253,906914
19007882,906914
19072894,906914
19087629,906914
40233350,906914
19054855,906914
44507520,906914
44814335,906914
19050800,906914
19011967,906914
19086221,906914
19088689,906914
19029674,906914
19020381,906914
19076487,906914
19034978,906914
40168735,906914
43532595,906914
19084622,906914
19079454,906914
44814334,906914
19083908,906914
40233609,906914
19050115,906914
19052374,906914
40236386,19066274
40236387,19066274
1593153,19073699
19086255,19073699
19086252,19073699
19071782,19073699
19079079,19073699
19047348,1711523
40176334,19088035
19091677,19088035
19065388,1396131
19058294,1396131
19062360,1396131
19051778,1396131
40227203,1396131
19065546,1396131
19100285,1396131
19073531,1396131
19070100,1396131
19085805,1396131
19100405,1396131
19065371,1396131
40168166,1396131
19065346,1396131
19065412,1396131
19070096,1396131
19065548,1396131
43525494,1396131
19063943,1396131
19085807,1396131
19065386,1396131
40168122,1396131
40165968,1396131
19022690,1396131
19005462,1396131
19050177,1396131
19081306,1396131
19070132,1396131
19124487,1140643
44784976,1140643
43013019,1140643
35604881,1140643
40223256,1140643
19069704,1140643
19027571,1140643
35604722,1140643
19075834,950435
19099483,950435
40229837,950435
19060094,950435
19031725,950435
19053188,950435
42874099,950435
19056484,950435
19115011,950435
19060060,950435
19077877,950435
19051525,950435
19052166,950435
42900954,950435
19070414,950435
19098772,950435
19060092,950435
19044100,950435
36249604,950435
19030123,950435
45774595,950435
19046283,1548195
19061150,1548195
19065284,1548195
19073090,1548195
36249965,1548195
45892224,1548195
19063223,1548195
46221387,1548195
19003204,1548195
19067934,1548195
19099345,1548195
19049760,1548195
19015968,1548195
19015752,1548195
19017252,1548195
19059071,1548195
19061017,1548195
19045212,1548195
19094282,1548195
19085522,1548195
19061141,1548195
46287657,1548195
19015572,1548195
19072956,1548195
19045250,1548195
19016299,1548195
19052722,1548195
19063183,1548195
19102995,1548195
19064773,1548195
19022870,1548195
19011868,1548195
19053515,1548195
19016071,1548195
19060814,1548195
19021723,1548195
19081992,1548195
19043230,1548195
40226319,1548195
19013179,1548195
42901293,1548195
19014790,1548195
19046325,1548195
19013876,1548195
19063481,1548195
19064709,1548195
19072748,1548195
19096669,963747
19072742,837027
19013693,837027
19033448,715939
19100283,912803
19114953,919204
19050794,919204
19076549,919204
19073750,919204
19021265,919204
19069702,919204
43525546,919204
43525529,919204
43526894,919204
19076511,919204
19048805,919204
42706269,919204
19061639,919204
19050856,919204
43525550,919204
19085348,919204
19034164,919204
43525472,919204
19028104,919204
42799859,919204
19076571,919204
19073764,919204
19113648,919204
19073762,919204
40235892,919204
43525551,919204
42706280,919204
19073748,919204
19005546,919204
19086174,919204
19021523,919204
19089109,919204
40241912,919204
19062870,919204
19073746,919204
19031315,919204
19078630,919204
19076667,919204
19048807,919204
19084238,919204
43525510,919204
43526290,919204
43525522,919204
43525488,919204
19060531,919204
19016156,1321636
40162370,1133732
42898525,1133732
19136099,1133732
44814443,1133732
19073313,19030692
19073315,19030692
42799635,19030692
19072424,19030692
40244252,19030692
43532554,946340
19071415,946340
19082353,946340
19052081,946340
19079364,946340
19079002,946340
19071418,946340
19083624,946340
19091369,946340
19079004,946340
19050852,946340
19078532,946340
43012814,946340
19082351,946340
19127321,946340
19035922,946340
19042520,946340
44784854,946340
19078507,946340
43525562,19101604
42900892,42903460
19084658,904356
35603322,904356
19049885,904356
45892952,904356
45892575,904356
35603318,904356
19084715,904356
19098774,904356
19021848,904356
19027273,904356
19052163,904356
19060020,904356
19047654,904356
19060052,904356
19052164,904356
19047656,904356
40224683,904356
40228403,904356
19084624,904356
19084626,904356
19020970,904356
19084656,904356
19052009,904356
43525552,904356
19047787,904356
35604542,904356
40163479,904356
42706228,904356
46275107,904356
19052162,904356
19084719,904356
40227977,904356
40230396,904356
43525508,904356
46275103,904356
46275099,904356
40232300,904356
43525531,904356
35605321,904356
45776336,904356
19049250,904356
19084684,904356
19006218,904356
19103011,904356
19033503,904356
42706987,904356
40170306,904356
19047848,904356
19046668,904356
44506534,904356
19015382,904356
19052155,904356
40223634,904356
19023536,1118117
19124487,1118117
19083686,1712549
35603113,35603109
44785198,44785829
45775387,44785829
1592318,44785829
19014079,906149
19079075,906149
19020647,906149
19067385,906149
19092722,906149
19089141,906149
19061359,906149
19067383,906149
19051914,906149
19100825,906149
40242284,986790
19032874,986790
19005466,986790
42899971,986790
19055579,986790
19036976,1316262
19079047,1316262
45776080,43531942
43532378,43531942
44818101,43531942
44784795,43531942
44818124,43531942
43012940,43012518
19126982,44784806
42800822,44784806
44784983,44784806
40233395,44784806
45775786,45775782
42901383,1150886
19031720,1150886
43011526,1150886
19044722,1150886
40166252,1150886
45775853,1150886
40237764,1150886
19031619,1150886
40238024,1150886
43532639,1150886
40233587,1150886
43013748,1150886
42874108,1150886
40236910,1150886
42706249,1150886
43011447,1150886
40243671,1150886
40227536,1150886
40233588,1150886
42706768,1150886
45775847,1150886
40239928,1150886
40243799,1150886
19077696,1350310
40224454,40224678
44815757,44816294
19100338,1307046
19071670,1307046
19013664,1307046
19013567,1307046
40167362,1307046
19100340,1307046
19045781,1307046
43525495,1307046
19041950,1707687
19081260,528295
19079971,19017895
42629282,19017895
19047816,1716903
40232683,1716903
19099247,1716903
19088754,19086759
40223637,43012263
35605360,19096487
42629335,19096487
40167238,19096487
40168839,19096487
19070906,950183
19050797,950183
19049728,950183
19027638,950183
19082096,950183
19070902,950183
19070937,950183
44815812,950183
19050798,950183
19060305,950183
19006492,712615
19026704,19067303
19047093,19003303
19047578,984232
19098515,984232
42800329,984232
43526096,984232
19045746,984232
19043800,984232
19047943,984232
42705781,984232
19053641,984232
42799962,42800040
19085056,1384360
43532657,43531944
44818101,43531944
44818124,43531944
45776650,43531944
43532764,43531944
45776791,43531944
43532649,43531944
44784795,43531944
43532378,43531944
43532660,43531944
44818092,43531944
44818110,43531944
43560149,43531944
44818107,43531944
45776080,43531944
44818104,43531944
43532608,43531944
44818120,43531944
43560141,43531944
44818098,43531944
44818114,43531944
44818117,43531944
44507552,43531944
43532653,43531944
19013901,1197736
19014556,1197736
19100018,1197736
19014043,1197736
19026304,1197736
19014895,1197736
19042701,1197736
19038659,950696
19015964,950696
19055546,950696
43525419,1163944
19063330,1163944
19034861,1163944
19069887,1163944
19076857,1163944
19069845,1163944
19114136,1163944
19030317,1163944
19067845,1163944
19052040,1163944
19080327,1163944
19091267,1163944
19068556,1163944
19054889,1163944
19067656,1163944
43526989,1163944
19000011,1163944
19127178,1163944
40171812,1163944
19114966,1163944
40239883,1163944
42900979,1163944
19123992,1163944
19064555,1163944
19046884,1163944
19070536,1163944
19048080,1163944
19079909,1163944
44814558,1163944
19080471,1163944
19078441,1163944
19077445,1163944
19061444,1163944
19030315,1163944
19061934,1163944
19083912,1163944
40221803,1163944
19070787,1163944
19026349,1163944
19070106,1163944
19061643,1163944
19047916,1163944
19083885,1163944
19075258,1163944
43560340,1163944
19055837,1163944
40230524,1163944
19074116,1163944
19067847,1163944
19113194,1163944
19081380,1163944
19083042,1163944
19006498,1163944
43525395,1163944
19058860,1163944
19021674,1163944
19070023,1163944
43012861,1163944
19043008,1163944
40222338,1163944
19115018,1163944
40222604,1163944
19083184,1163944
40240155,1163944
19092610,1163944
19056717,1163944
19033130,1163944
43526703,1163944
19060748,1163944
19000142,1163944
19088517,1163944
19035064,1163944
19077232,1163944
19069156,1163944
19032941,1163944
19121405,1163944
19071811,1163944
19100229,1163944
19113885,1163944
19080060,1163944
19031462,1163944
19080942,1163944
40233827,1163944
42901165,1163944
45775264,1163944
19071109,1163944
19080385,1163944
19088962,1163944
19050548,1163944
19063733,1163944
19061442,1163944
19050613,1163944
40230463,1163944
43526983,1163944
40221446,1163944
40233197,1163944
19078296,1163944
19100225,1163944
19062076,1163944
19070021,1163944
19080111,1163944
19131980,1163944
19031812,1163944
19005494,1163944
19060716,1163944
19063515,1163944
19075381,1163944
19073684,1163944
19030247,1163944
19088519,1163944
19092662,1163944
19060720,1163944
19075413,1163944
19084900,1163944
19066655,1163944
19012144,1163944
19034786,1163944
19071856,1163944
19114891,1163944
19132289,1163944
19001481,1163944
19099708,1163944
19030202,1163944
19094234,1163944
19037338,1163944
19009544,1163944
44507689,1163944
19074288,1163944
19042854,1163944
19072732,1163944
19073426,1163944
19069471,1163944
19082179,1163944
19058333,1163944
19067873,1163944
19072003,1163944
19078681,1163944
40230802,1163944
19005320,1163944
19031808,1163944
19074142,1163944
19051652,1163944
19084577,1163944
19071162,1163944
19070108,1163944
19079692,1163944
19070144,1163944
19079811,1163944
19077729,1163944
19046184,1163944
19065320,1163944
40230513,1163944
19063483,1163944
19076265,1163944
40239881,1163944
43011564,1163944
42705492,1163944
40167323,1163944
19074051,1163944
19047781,1163944
19032652,1163944
43526706,1163944
19114202,1163944
19079647,1163944
19083205,1163944
19047739,1163944
19034944,1163944
19034821,1163944
40230462,1163944
19125010,1163944
19001571,1163944
19030174,1163944
46234220,1163944
45775679,1163944
19059979,1163944
19006532,1163944
42706435,1163944
19033473,1163944
19088260,1163944
19035062,1163944
19084219,1163944
19006535,1163944
19054068,1163944
46233825,1163944
19073920,1163944
40233818,1163944
19070795,1163944
40166380,1163944
19085284,1163944
19074058,1163944
19024549,1163944
19032578,1163944
19083883,1163944
19056262,1163944
19045998,1163944
19014927,1163944
40222264,1163944
19060744,1163944
19083344,1163944
19014923,1163944
19051962,1163944
19063517,1163944
40239889,1163944
19071102,1163944
19074060,1163944
19081214,1163944
19067871,1163944
19073577,1163944
19113871,1163944
43560178,1163944
19084638,1163944
42706991,1163944
19014382,1163944
19074195,1163944
19058985,1163944
19042628,1163944
40238048,1163944
19020703,1163944
19071557,1163944
40239719,1163944
19074086,1163944
19070799,1163944
19069962,1163944
19033062,1163944
19068540,1163944
19067464,1163944
19086599,1163944
19073607,1163944
19081806,1163944
19085204,1163944
19070142,1163944
19067588,1163944
19007856,1163944
19135453,1163944
19050051,1163944
19069964,1163944
19081563,1163944
19074164,1163944
19098574,1163944
19080236,1163944
40221443,1163944
43525543,1163944
